Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
3/23/2020;12:20:26;3/25/2020;Trade;1MM+;96.400;;M;;_;_;-;-;S;;;49407QAC2
3/23/2020;12:17:31;3/25/2020;Trade;1000000;96.400;;M;;_;_;-;-;S;D;C;49407QAC2
3/23/2020;12:16:38;3/25/2020;Trade;1MM+;96.300;;M;;_;_;-;-;B;D;C;49407QAC2
3/20/2020;12:59:55;3/24/2020;Trade;1MM+;97.210;;M;;_;_;-;-;S;D;C;49407QAC2
3/20/2020;12:57:09;3/24/2020;Trade;1MM+;97.160;;M;;_;_;-;-;B;D;C;49407QAC2
3/18/2020;09:58:14;3/20/2020;Cancel;1MM+;99.400;;M;;Z;_;-;-;S;D;C;49407QAC2
3/18/2020;09:58:14;3/20/2020;Cancel;1MM+;99.400;;M;;_;_;-;-;S;D;C;49407QAC2
3/18/2020;09:58:14;3/20/2020;Correction;1MM+;99.400;;M;;Z;_;-;-;S;D;C;49407QAC2
3/18/2020;09:57:51;3/20/2020;Correction;1MM+;99.300;;M;;Z;_;-;-;B;D;C;49407QAC2
3/18/2020;09:57:51;3/20/2020;Cancel;1MM+;99.300;;M;;_;_;-;-;B;D;C;49407QAC2
3/18/2020;09:55:32;3/20/2020;Cancel;1MM+;99.300;;M;;_;_;-;-;B;D;C;49407QAC2
3/18/2020;09:55:32;3/20/2020;Correction;1MM+;99.300;;M;;Z;_;-;-;B;D;C;49407QAC2
3/11/2020;12:05:00;3/13/2020;Trade;1MM+;100.200;;M;;_;_;-;-;S;D;C;49407QAC2
3/11/2020;12:04:14;3/13/2020;Trade;250000;100.100;;M;;_;_;-;-;B;D;C;49407QAC2
3/11/2020;12:04:12;3/13/2020;Trade;1MM+;100.100;;M;;_;_;-;-;B;D;C;49407QAC2
