Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
5/23/2019;11:29:14;5/28/2019;Cancel;1MM+;98.050;;M;;_;_;-;-;B;D;C;562012AA2
5/23/2019;11:29:14;5/28/2019;Cancel;1MM+;98.050;;M;;_;_;-;-;B;D;C;562012AA2
5/22/2019;11:18:06;5/24/2019;Trade;1MM+;98.300;;M;;_;_;-;-;S;D;C;562012AA2
5/22/2019;11:17:34;5/24/2019;Trade;1MM+;98.200;;M;;_;_;-;-;B;D;C;562012AA2
5/22/2019;11:16:55;5/24/2019;Trade;500000;98.200;;M;;_;_;-;-;B;D;C;562012AA2
5/22/2019;10:43:56;5/24/2019;Trade;1MM+;98.300;;M;;_;_;-;-;S;D;C;562012AA2
5/22/2019;10:43:14;5/24/2019;Trade;1MM+;98.200;;M;;_;_;-;-;B;D;C;562012AA2
5/22/2019;10:42:32;5/24/2019;Trade;1MM+;98.200;;M;;_;_;-;-;B;D;C;562012AA2
5/15/2019;11:43:00;5/17/2019;Trade;1000000;98.000;;M;;_;_;-;-;S;D;C;562012AA2
5/15/2019;10:27:32;5/17/2019;Trade;1000000;97.900;;M;;_;_;-;-;B;D;C;562012AA2
5/6/2019;17:36:20;5/8/2019;Trade;400000;98.150;;M;;T;_;-;-;S;D;C;562012AA2
5/6/2019;17:33:12;5/8/2019;Trade;400000;98.050;;M;;T;_;-;-;B;D;C;562012AA2
4/12/2019;09:40:46;4/16/2019;Trade;750000;99.000;;M;;_;_;-;-;S;D;C;562012AA2
4/12/2019;09:40:14;4/16/2019;Trade;750000;98.900;;M;;Z;_;-;-;B;D;C;562012AA2
3/14/2019;14:41:23;3/18/2019;Trade;250000;99.650;;M;;_;_;-;-;B;D;C;562012AA2
3/14/2019;10:22:59;3/18/2019;Trade;500000;99.750;;M;;_;_;-;-;S;D;C;562012AA2
3/14/2019;10:22:20;3/18/2019;Cancel;500000;99.650;;M;;_;_;-;-;B;D;C;562012AA2
3/14/2019;10:22:20;3/18/2019;Correction;250000;99.650;;M;;Z;_;-;-;B;D;C;562012AA2
2/20/2019;12:29:31;2/22/2019;Trade;1MM+;100.000;;M;;_;_;-;-;S;D;C;562012AA2
2/20/2019;12:28:32;2/22/2019;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;562012AA2
2/20/2019;11:01:47;2/22/2019;Trade;750000;99.900;;M;;_;_;-;-;B;D;C;562012AA2
2/20/2019;11:01:41;2/22/2019;Trade;750000;100.000;;M;;_;_;-;-;S;D;C;562012AA2
1/25/2019;10:20:55;1/29/2019;Trade;250000;100.000;;M;;_;_;-;-;B;D;C;562012AA2
1/25/2019;10:10:31;1/29/2019;Correction;250000;100.000;;M;;_;_;-;-;B;D;C;562012AA2
1/25/2019;10:10:31;1/29/2019;Cancel;500000;100.000;;M;;_;_;-;-;B;D;C;562012AA2
1/25/2019;10:10:14;1/29/2019;Cancel;500000;100.000;;M;;_;_;-;-;B;D;C;562012AA2
1/25/2019;10:10:14;1/29/2019;Cancel;500000;100.000;;M;;_;_;-;-;B;D;C;562012AA2
1/25/2019;10:08:54;1/29/2019;Trade;500000;100.100;;M;;_;_;-;-;S;D;C;562012AA2
12/18/2018;10:10:56;12/20/2018;Trade;750000;98.500;;M;;_;_;-;-;B;D;C;562012AA2
12/18/2018;10:10:56;12/20/2018;Trade;350000;98.500;;M;;_;_;-;-;B;D;C;562012AA2
12/18/2018;10:10:56;12/20/2018;Trade;1MM+;98.600;;M;;_;_;-;-;S;D;C;562012AA2
11/5/2018;13:50:00;11/7/2018;Trade;400000;100.350;;M;;_;_;-;-;S;D;C;562012AA2
11/5/2018;13:48:38;11/7/2018;Trade;400000;100.250;;M;;_;_;-;-;B;D;C;562012AA2
11/5/2018;11:03:03;11/7/2018;Trade;1000000;100.350;;M;;_;_;-;-;S;D;C;562012AA2
11/5/2018;11:02:14;11/7/2018;Trade;1000000;100.250;;M;;_;_;-;-;B;D;C;562012AA2
11/2/2018;11:06:00;11/6/2018;Cancel;500000;100.350;;N;;_;_;-;-;S;D;C;562012AA2
11/2/2018;11:06:00;11/6/2018;Cancel;500000;100.350;;N;;_;_;-;-;S;D;C;562012AA2
11/2/2018;11:06:00;11/6/2018;Trade;500000;100.250;;N;;_;_;-;-;B;D;C;562012AA2
10/30/2018;13:18:29;11/1/2018;Trade;500000;100.350;;M;;_;_;-;-;S;D;C;562012AA2
10/30/2018;13:17:44;11/1/2018;Trade;500000;100.250;;M;;_;_;-;-;B;D;C;562012AA2
10/30/2018;09:48:52;11/1/2018;Trade;500000;100.350;;M;;_;_;-;-;S;D;C;562012AA2
10/30/2018;09:48:19;11/1/2018;Trade;500000;100.250;;M;;_;_;-;-;B;D;C;562012AA2
10/16/2018;16:45:00;10/18/2018;Trade;750000;100.300;;N;;_;_;-;-;S;D;C;562012AA2
10/16/2018;16:45:00;10/18/2018;Trade;750000;100.200;;N;;_;_;-;-;B;D;C;562012AA2
10/11/2018;08:38:56;10/15/2018;Trade;800000;100.200;;M;;_;_;-;-;S;D;C;562012AA2
10/11/2018;08:38:24;10/15/2018;Trade;800000;100.100;;M;;_;_;-;-;B;D;C;562012AA2
10/5/2018;11:55:00;10/10/2018;Trade;500000;100.150;;M;;_;_;-;-;B;D;C;562012AA2
10/5/2018;11:55:00;10/10/2018;Trade;500000;100.250;;M;;_;_;-;-;S;D;C;562012AA2
8/6/2018;10:21:08;8/8/2018;Trade;550000;100.175;;M;;_;_;-;-;S;D;C;562012AA2
8/6/2018;10:19:21;8/8/2018;Trade;550000;100.125;;M;;_;_;-;-;B;D;C;562012AA2
8/2/2018;11:14:10;8/6/2018;Trade;250000;100.250;;M;;_;_;-;-;S;D;C;562012AA2
8/2/2018;11:11:38;8/6/2018;Trade;250000;100.150;;M;;_;_;-;-;B;D;C;562012AA2
7/24/2018;12:03:17;7/26/2018;Trade;1MM+;100.150;;M;;_;_;-;-;S;D;C;562012AA2
7/24/2018;12:01:46;7/26/2018;Trade;1MM+;100.050;;M;;_;_;-;-;B;D;C;562012AA2
6/20/2018;04:54:50;6/21/2018;Correction;500000;100.050;;M;;Z;_;-;-;B;D;C;562012AA2
6/20/2018;04:54:50;6/21/2018;Cancel;250000;100.050;;M;;_;_;-;-;B;D;C;562012AA2
6/20/2018;04:54:37;6/21/2018;Trade;250000;100.050;;M;;_;_;-;-;B;D;C;562012AA2
6/20/2018;04:54:23;6/21/2018;Cancel;1MM+;100.050;;M;;_;_;-;-;B;D;C;562012AA2
6/20/2018;04:54:23;6/21/2018;Correction;1000000;100.050;;M;;Z;_;-;-;B;D;C;562012AA2
6/19/2018;11:09:36;6/21/2018;Correction;250000;100.050;;M;;Z;_;-;A;B;D;C;562012AA2
6/19/2018;11:09:36;6/21/2018;Cancel;1MM+;100.050;;M;;_;_;-;-;B;D;C;562012AA2
6/19/2018;11:08:12;6/21/2018;Trade;500000;100.100;;M;;_;_;-;-;S;D;C;562012AA2
6/19/2018;11:08:02;6/21/2018;Trade;500000;100.100;;M;;_;_;-;-;S;D;C;562012AA2
6/19/2018;11:07:43;6/21/2018;Trade;1000000;100.100;;M;;_;_;-;-;S;D;C;562012AA2
6/19/2018;09:36:58;6/20/2018;Cancel;750000;100.050;;M;;_;_;-;-;B;D;C;562012AA2
6/19/2018;09:36:58;6/20/2018;Cancel;750000;100.050;;M;;_;_;-;-;B;D;C;562012AA2
6/19/2018;09:25:00;6/20/2018;Trade;750000;100.050;;;;_;_;-;-;S;D;D;562012AA2
6/14/2018;10:05:00;6/18/2018;Cancel;750000;100.000;;M;;_;_;-;-;B;D;C;562012AA2
6/14/2018;10:05:00;6/18/2018;Cancel;750000;100.000;;M;;_;_;-;-;B;D;C;562012AA2
6/14/2018;10:03:34;6/18/2018;Trade;750000;100.100;;M;;_;_;-;-;S;D;C;562012AA2
5/31/2018;10:06:43;6/4/2018;Trade;1MM+;100.000;;M;;Z;_;-;-;S;D;C;562012AA2
5/31/2018;10:06:33;6/4/2018;Trade;1MM+;99.950;;M;;Z;_;-;-;B;D;C;562012AA2
5/29/2018;12:38:16;5/31/2018;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;562012AA2
5/29/2018;12:37:39;5/31/2018;Trade;1000000;100.100;;M;;_;_;-;-;S;D;C;562012AA2
5/29/2018;12:36:56;5/31/2018;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;562012AA2
4/27/2018;11:18:06;5/1/2018;Trade;250000;100.150;;M;;_;_;-;-;S;D;C;562012AA2
4/27/2018;10:33:52;5/1/2018;Trade;250000;100.050;;M;;_;_;-;-;B;D;C;562012AA2
4/23/2018;11:07:40;4/25/2018;Trade;1MM+;100.200;;M;;_;_;-;-;S;D;C;562012AA2
4/23/2018;11:07:12;4/25/2018;Trade;1MM+;100.100;;M;;_;_;-;-;B;D;C;562012AA2
4/23/2018;11:06:29;4/25/2018;Trade;500000;100.100;;M;;_;_;-;-;B;D;C;562012AA2
4/13/2018;11:01:42;4/17/2018;Trade;250000;100.100;;M;;_;_;-;-;S;D;C;562012AA2
4/13/2018;11:01:02;4/17/2018;Trade;250000;100.000;;M;;_;_;-;-;B;D;C;562012AA2
