Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
5/30/2019;10:54:44;6/3/2019;Trade;1MM+;99.650;;M;;_;_;-;-;S;D;C;59012UAC9
5/30/2019;10:54:12;6/3/2019;Trade;1MM+;99.550;;M;;_;_;-;-;B;D;C;59012UAC9
5/7/2019;11:43:06;5/9/2019;Trade;700000;99.300;;M;;_;_;-;-;S;D;C;59012UAC9
5/7/2019;11:42:25;5/9/2019;Trade;700000;99.200;;M;;_;_;-;-;B;D;C;59012UAC9
5/7/2019;11:07:44;5/9/2019;Trade;1MM+;99.300;;M;;_;_;-;-;S;D;C;59012UAC9
5/7/2019;11:03:46;5/9/2019;Trade;1MM+;99.200;;M;;_;_;-;-;B;D;C;59012UAC9
5/6/2019;10:07:26;5/8/2019;Trade;1MM+;99.300;;M;;_;_;-;-;S;D;C;59012UAC9
5/6/2019;10:06:43;5/8/2019;Trade;1MM+;99.200;;M;;_;_;-;-;B;D;C;59012UAC9
4/16/2019;11:35:00;4/18/2019;Trade;1MM+;99.550;;M;;_;_;-;-;B;D;C;59012UAC9
4/16/2019;11:35:00;4/18/2019;Cancel;1MM+;99.000;;M;;_;_;-;-;S;D;C;59012UAC9
4/16/2019;11:35:00;4/18/2019;Trade;1MM+;99.650;;M;;_;_;-;-;S;D;C;59012UAC9
4/16/2019;11:35:00;4/18/2019;Cancel;1MM+;99.000;;M;;_;_;-;-;S;D;C;59012UAC9
3/6/2019;08:03:28;3/8/2019;Trade;1MM+;100.000;;M;;_;_;-;-;S;D;C;59012UAC9
3/6/2019;08:02:28;3/8/2019;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;59012UAC9
2/22/2019;08:48:59;2/26/2019;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;59012UAC9
2/22/2019;08:48:12;2/26/2019;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;59012UAC9
2/20/2019;10:11:37;2/22/2019;Trade;750000;100.200;;M;;_;_;-;-;S;D;C;59012UAC9
2/20/2019;10:11:34;2/22/2019;Trade;750000;100.100;;M;;_;_;-;-;B;D;C;59012UAC9
2/8/2019;10:55:27;2/12/2019;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;59012UAC9
2/8/2019;09:30:00;2/12/2019;Trade;1000000;100.000;;M;;_;_;-;-;S;D;C;59012UAC9
2/8/2019;09:29:39;2/12/2019;Trade;1000000;100.000;;M;;_;_;-;-;S;D;C;59012UAC9
2/8/2019;09:28:27;2/12/2019;Cancel;1MM+;99.900;;M;;_;_;-;-;B;D;C;59012UAC9
2/8/2019;09:28:27;2/12/2019;Cancel;1MM+;99.900;;M;;_;_;-;-;B;D;C;59012UAC9
2/5/2019;11:09:23;2/7/2019;Trade;250000;99.950;;M;;_;_;-;-;S;D;C;59012UAC9
2/5/2019;11:09:02;2/7/2019;Trade;250000;99.950;;M;;_;_;-;-;S;D;C;59012UAC9
2/5/2019;11:08:04;2/7/2019;Trade;500000;99.850;;M;;_;_;-;-;B;D;C;59012UAC9
12/19/2018;13:22:15;12/21/2018;Trade;1MM+;99.600;;M;;_;_;-;-;B;D;C;59012UAC9
12/19/2018;13:22:01;12/21/2018;Trade;1MM+;99.600;;M;;_;_;-;-;B;D;C;59012UAC9
12/19/2018;13:21:39;12/21/2018;Trade;1MM+;99.600;;M;;_;_;-;-;B;D;C;59012UAC9
12/19/2018;13:20:35;12/21/2018;Trade;500000;99.600;;M;;_;_;-;-;B;D;C;59012UAC9
12/19/2018;12:47:03;12/21/2018;Trade;1MM+;99.700;;M;;_;_;-;-;S;D;C;59012UAC9
12/19/2018;12:46:35;12/21/2018;Cancel;1MM+;99.600;;M;;_;_;-;-;B;D;C;59012UAC9
12/19/2018;12:46:35;12/21/2018;Cancel;1MM+;99.600;;M;;_;_;-;-;B;D;C;59012UAC9
12/19/2018;12:45:42;12/21/2018;Trade;250000;99.600;;M;;_;_;-;-;B;D;C;59012UAC9
12/19/2018;12:44:26;12/21/2018;Trade;700000;99.600;;M;;_;_;-;-;B;D;C;59012UAC9
12/3/2018;13:19:41;12/5/2018;Trade;500000;100.000;;M;;_;_;-;-;S;D;C;59012UAC9
12/3/2018;13:19:37;12/5/2018;Trade;500000;99.900;;M;;_;_;-;-;B;D;C;59012UAC9
9/18/2018;09:50:35;9/20/2018;Trade;500000;100.250;;M;;_;_;-;-;S;D;C;59012UAC9
9/18/2018;09:47:23;9/20/2018;Trade;500000;100.150;;M;;_;_;-;-;B;D;C;59012UAC9
9/14/2018;12:08:59;9/18/2018;Trade;1MM+;100.300;;M;;_;_;-;-;S;D;C;59012UAC9
9/14/2018;12:02:39;9/18/2018;Trade;1MM+;100.200;;M;;_;_;-;-;B;D;C;59012UAC9
8/15/2018;14:18:55;8/17/2018;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;59012UAC9
8/15/2018;14:18:07;8/17/2018;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;59012UAC9
8/15/2018;12:02:00;8/17/2018;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;59012UAC9
8/15/2018;12:00:57;8/17/2018;Trade;500000;100.000;;M;;_;_;-;-;B;D;C;59012UAC9
8/9/2018;14:10:51;8/13/2018;Trade;250000;100.100;;M;;_;_;-;-;S;D;C;59012UAC9
8/9/2018;14:10:39;8/13/2018;Trade;250000;100.100;;M;;_;_;-;-;S;D;C;59012UAC9
8/9/2018;14:09:27;8/13/2018;Trade;250000;100.100;;M;;_;_;-;-;S;D;C;59012UAC9
8/9/2018;10:55:50;8/13/2018;Trade;1000000;100.000;;M;;_;_;-;-;B;D;C;59012UAC9
5/8/2018;09:22:42;5/10/2018;Trade;500000;100.310;;M;;_;_;-;-;B;D;C;59012UAC9
5/8/2018;09:22:38;5/10/2018;Trade;500000;100.410;;M;;_;_;-;-;S;D;C;59012UAC9
5/2/2018;10:30:32;5/8/2018;Trade;1MM+;100.310;;M;;_;_;-;-;B;D;C;59012UAC9
5/2/2018;10:30:28;5/8/2018;Trade;1MM+;100.410;;M;;_;_;-;-;S;D;C;59012UAC9
4/27/2018;09:12:20;5/1/2018;Trade;300000;100.195;;M;;_;_;-;-;S;D;C;59012UAC9
4/27/2018;09:11:56;5/1/2018;Trade;300000;100.145;;M;;_;_;-;-;B;D;C;59012UAC9
4/26/2018;09:07:28;4/30/2018;Trade;500000;100.195;;M;;_;_;-;-;S;D;C;59012UAC9
4/26/2018;09:06:42;4/30/2018;Trade;500000;100.145;;M;;_;_;-;-;B;D;C;59012UAC9
4/10/2018;08:57:56;4/12/2018;Trade;250000;100.235;;M;;_;_;-;-;S;D;C;59012UAC9
4/10/2018;08:57:28;4/12/2018;Trade;250000;100.185;;M;;_;_;-;-;B;D;C;59012UAC9
10/3/2017;09:24:07;10/6/2017;Trade;1MM+;100.350;;M;;_;_;-;-;B;D;C;59012UAC9
10/3/2017;09:23:26;10/6/2017;Trade;1MM+;100.450;;M;;_;_;-;-;S;D;C;59012UAC9
10/2/2017;16:21:08;10/5/2017;Trade;1MM+;100.350;;M;;_;_;-;-;B;D;C;59012UAC9
10/2/2017;16:21:08;10/5/2017;Trade;1MM+;100.450;;M;;_;_;-;-;S;D;C;59012UAC9
9/19/2017;09:37:50;9/22/2017;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;59012UAC9
9/19/2017;09:36:31;9/22/2017;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;59012UAC9
9/19/2017;09:35:38;9/22/2017;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;59012UAC9
9/5/2017;10:15:38;9/7/2017;Trade;1MM+;100.650;;M;;_;_;-;-;S;D;C;59012UAC9
9/5/2017;10:15:36;9/7/2017;Trade;1MM+;100.550;;M;;_;_;-;-;B;D;C;59012UAC9
6/21/2017;09:37:00;6/26/2017;Trade;250000;100.500;;N;;_;_;-;-;B;D;C;59012UAC9
6/21/2017;09:37:00;6/26/2017;Trade;250000;100.600;;N;;_;_;-;-;S;D;C;59012UAC9
6/21/2017;09:37:00;6/26/2017;Trade;250000;100.500;;N;;Z;_;-;-;B;D;C;59012UAC9
6/21/2017;09:37:00;6/26/2017;Trade;250000;100.600;;N;;Z;_;-;-;S;D;C;59012UAC9
5/4/2017;12:34:37;5/9/2017;Trade;1MM+;100.430;;M;;_;_;-;-;S;D;C;59012UAC9
5/4/2017;12:34:28;5/9/2017;Trade;1MM+;100.330;;M;;_;_;-;-;B;D;C;59012UAC9
5/3/2017;10:31:09;5/8/2017;Trade;1MM+;100.470;;M;;_;_;-;-;S;D;C;59012UAC9
5/3/2017;10:30:57;5/8/2017;Trade;1MM+;100.370;;M;;_;_;-;-;B;D;C;59012UAC9
