Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
12/4/2019;10:00:48;12/6/2019;Trade;1MM+;99.900;;M;;_;_;-;-;S;D;C;363543AE9
12/4/2019;09:59:51;12/6/2019;Trade;1MM+;99.850;;M;;_;_;-;-;B;D;C;363543AE9
12/2/2019;13:31:56;12/4/2019;Trade;1MM+;99.800;;N;;_;_;-;-;B;D;C;363543AE9
12/2/2019;13:31:56;12/4/2019;Trade;1MM+;99.840;;N;;_;_;-;-;S;D;C;363543AE9
12/2/2019;12:29:15;12/4/2019;Trade;1MM+;99.800;;M;;_;_;-;-;B;D;C;363543AE9
12/2/2019;12:06:12;12/4/2019;Trade;1MM+;99.900;;M;;_;_;-;-;S;D;C;363543AE9
10/15/2019;10:39:19;10/17/2019;Trade;1MM+;99.800;;M;;_;_;-;-;S;;;363543AE9
10/15/2019;10:38:23;10/17/2019;Trade;1MM+;99.700;;M;;_;_;-;-;B;;;363543AE9
10/3/2019;09:03:17;10/7/2019;Trade;250000;100.000;;M;;_;_;-;-;S;D;C;363543AE9
10/3/2019;09:00:25;10/7/2019;Trade;250000;99.900;;M;;_;_;-;-;B;D;C;363543AE9
9/3/2019;09:14:35;9/5/2019;Trade;500000;99.750;;M;;_;_;-;-;S;D;C;363543AE9
9/3/2019;09:09:07;9/5/2019;Trade;500000;99.700;;M;;_;_;-;-;B;D;C;363543AE9
7/9/2019;13:42:37;7/11/2019;Trade;1MM+;99.400;;M;;_;_;-;-;B;D;C;363543AE9
7/9/2019;13:42:08;7/11/2019;Trade;1MM+;99.500;;M;;_;_;-;-;S;D;C;363543AE9
7/9/2019;11:01:59;7/11/2019;Trade;1MM+;99.500;;M;;_;_;-;-;S;D;C;363543AE9
7/9/2019;11:00:04;7/11/2019;Trade;1MM+;99.400;;M;;_;_;-;-;B;D;C;363543AE9
5/21/2019;10:56:00;5/23/2019;Trade;1MM+;98.800;;M;;_;_;-;-;S;D;C;363543AE9
5/21/2019;10:55:25;5/23/2019;Trade;1MM+;98.800;;M;;_;_;-;-;S;D;C;363543AE9
5/21/2019;10:54:51;5/23/2019;Trade;1MM+;98.700;;M;;_;_;-;-;B;D;C;363543AE9
5/20/2019;12:30:59;5/22/2019;Trade;1MM+;98.800;;M;;_;_;-;-;S;D;C;363543AE9
5/20/2019;12:30:20;5/22/2019;Trade;1MM+;98.700;;M;;_;_;-;-;B;D;C;363543AE9
5/20/2019;10:08:30;5/22/2019;Trade;500000;98.800;;M;;_;_;-;-;S;D;C;363543AE9
5/20/2019;10:07:53;5/22/2019;Trade;500000;98.700;;M;;_;_;-;-;B;D;C;363543AE9
5/6/2019;11:33:00;5/8/2019;Trade;1MM+;98.650;;M;;_;_;-;-;B;D;C;363543AE9
5/6/2019;11:33:00;5/8/2019;Trade;1MM+;98.750;;M;;_;_;-;-;S;D;C;363543AE9
4/9/2019;12:55:21;4/11/2019;Trade;1000000;99.850;;M;;_;_;-;-;S;D;C;363543AE9
4/9/2019;12:54:37;4/11/2019;Trade;1000000;99.750;;M;;_;_;-;-;B;D;C;363543AE9
4/5/2019;10:00:19;4/9/2019;Trade;1MM+;99.850;;M;;_;_;-;-;S;D;C;363543AE9
4/5/2019;09:59:27;4/9/2019;Trade;1MM+;99.750;;M;;_;_;-;-;B;D;C;363543AE9
