Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
6/13/2019;11:32:02;6/17/2019;Trade;250000;98.750;;M;;_;_;-;-;B;D;C;00485YAB5
5/28/2019;10:19:52;5/30/2019;Trade;1000000;99.100;;M;;_;_;-;-;S;D;C;00485YAB5
5/28/2019;10:19:14;5/30/2019;Trade;1000000;99.000;;M;;_;_;-;-;B;D;C;00485YAB5
5/22/2019;08:39:22;5/24/2019;Trade;1000000;99.100;;M;;_;_;-;-;S;D;C;00485YAB5
5/22/2019;08:38:53;5/24/2019;Trade;1000000;99.000;;M;;_;_;-;-;B;D;C;00485YAB5
5/16/2019;09:10:29;5/21/2019;Trade;1MM+;99.000;;M;;_;_;-;-;S;D;C;00485YAB5
5/16/2019;09:09:42;5/21/2019;Trade;1MM+;98.900;;M;;_;_;-;-;B;D;C;00485YAB5
5/16/2019;09:08:28;5/21/2019;Trade;1MM+;98.900;;M;;_;_;-;-;B;D;C;00485YAB5
5/15/2019;15:57:48;5/17/2019;Trade;250000;98.900;;M;;_;_;-;-;B;D;C;00485YAB5
5/15/2019;15:57:48;5/17/2019;Trade;250000;98.900;;M;;_;_;-;-;B;D;C;00485YAB5
5/15/2019;15:57:47;5/17/2019;Trade;250000;98.900;;M;;_;_;-;-;B;D;C;00485YAB5
5/15/2019;15:57:46;5/17/2019;Trade;475000;98.900;;M;;_;_;-;-;B;D;C;00485YAB5
5/15/2019;15:57:45;5/17/2019;Trade;1MM+;98.900;;M;;_;_;-;-;B;D;C;00485YAB5
5/15/2019;15:57:45;5/17/2019;Trade;250000;98.900;;M;;_;_;-;-;B;D;C;00485YAB5
5/15/2019;13:56:29;5/17/2019;Trade;1MM+;99.000;;M;;_;_;-;-;S;D;C;00485YAB5
5/15/2019;13:55:45;5/17/2019;Cancel;1MM+;98.900;;M;;_;_;-;-;B;D;C;00485YAB5
5/15/2019;13:55:45;5/17/2019;Cancel;1MM+;98.900;;M;;_;_;-;-;B;D;C;00485YAB5
5/14/2019;09:27:15;5/16/2019;Trade;1MM+;99.000;;M;;_;_;-;-;S;D;C;00485YAB5
5/14/2019;09:26:20;5/16/2019;Trade;1MM+;98.900;;M;;_;_;-;-;B;D;C;00485YAB5
5/13/2019;11:08:00;5/15/2019;Trade;1MM+;98.900;;M;;_;_;-;-;B;D;C;00485YAB5
5/13/2019;11:08:00;5/15/2019;Trade;1MM+;98.900;;M;;_;_;-;-;B;D;C;00485YAB5
5/13/2019;11:08:00;5/15/2019;Trade;1MM+;98.900;;M;;_;_;-;-;B;D;C;00485YAB5
5/13/2019;11:07:19;5/15/2019;Trade;1MM+;99.000;;M;;_;_;-;-;S;D;C;00485YAB5
5/1/2019;15:08:22;5/3/2019;Trade;1MM+;98.800;;M;;_;_;-;-;S;D;C;00485YAB5
5/1/2019;15:07:32;5/3/2019;Trade;1MM+;98.700;;M;;_;_;-;-;B;D;C;00485YAB5
4/24/2019;10:28:33;4/26/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;00485YAB5
4/24/2019;10:26:39;4/26/2019;Trade;1MM+;99.000;;M;;_;_;-;-;B;D;C;00485YAB5
4/24/2019;10:25:45;4/26/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;00485YAB5
4/24/2019;10:24:59;4/26/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;00485YAB5
4/24/2019;10:24:02;4/26/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;00485YAB5
4/24/2019;10:23:17;4/26/2019;Trade;1000000;99.100;;M;;_;_;-;-;S;D;C;00485YAB5
4/16/2019;14:03:18;4/18/2019;Trade;1MM+;99.600;;M;;_;_;-;-;S;D;C;00485YAB5
4/16/2019;14:02:39;4/18/2019;Trade;1MM+;99.500;;M;;_;_;-;-;B;D;C;00485YAB5
4/16/2019;10:16:25;4/18/2019;Trade;1MM+;99.600;;M;;_;_;-;-;S;D;C;00485YAB5
4/16/2019;10:15:47;4/18/2019;Trade;1MM+;99.500;;M;;_;_;-;-;B;D;C;00485YAB5
4/10/2019;12:33:34;4/12/2019;Trade;1MM+;100.000;;M;;_;_;-;-;S;D;C;00485YAB5
4/10/2019;12:32:49;4/12/2019;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;00485YAB5
4/10/2019;09:14:11;4/12/2019;Trade;500000;100.000;;M;;_;_;-;-;S;D;C;00485YAB5
4/10/2019;09:14:06;4/12/2019;Trade;500000;99.900;;M;;_;_;-;-;B;D;C;00485YAB5
4/9/2019;12:11:02;4/11/2019;Trade;1MM+;99.600;;M;;_;_;-;-;S;D;C;00485YAB5
4/9/2019;12:10:25;4/11/2019;Trade;1MM+;99.500;;M;;_;_;-;-;B;D;C;00485YAB5
4/8/2019;10:50:49;4/10/2019;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;00485YAB5
4/8/2019;10:50:42;4/10/2019;Trade;1MM+;100.000;;M;;_;_;-;-;S;D;C;00485YAB5
3/21/2019;11:03:46;3/25/2019;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;00485YAB5
3/21/2019;11:03:40;3/25/2019;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;00485YAB5
3/13/2019;09:56:40;3/15/2019;Trade;500000;99.350;;M;;_;_;-;-;B;D;C;00485YAB5
3/13/2019;09:55:21;3/15/2019;Trade;500000;99.450;;M;;_;_;-;-;S;D;C;00485YAB5
3/13/2019;09:33:50;3/15/2019;Trade;500000;99.450;;M;;_;_;-;-;S;D;C;00485YAB5
3/13/2019;09:25:05;3/15/2019;Trade;500000;99.350;;M;;_;_;-;-;B;D;C;00485YAB5
1/15/2019;10:48:56;1/17/2019;Trade;1MM+;99.600;;M;;_;_;-;-;S;D;C;00485YAB5
1/15/2019;10:48:16;1/17/2019;Trade;1MM+;99.500;;M;;_;_;-;-;B;D;C;00485YAB5
1/9/2019;16:20:49;1/11/2019;Trade;1MM+;99.450;;M;;_;_;-;-;S;D;C;00485YAB5
1/9/2019;13:53:39;1/11/2019;Trade;1MM+;99.450;;M;;_;_;-;-;B;D;C;00485YAB5
1/9/2019;13:52:49;1/11/2019;Cancel;1MM+;99.450;;M;;_;_;-;-;S;D;C;00485YAB5
1/9/2019;13:52:49;1/11/2019;Cancel;1MM+;99.450;;M;;_;_;-;-;S;D;C;00485YAB5
1/8/2019;10:10:59;1/10/2019;Trade;1MM+;99.350;;M;;_;_;-;-;S;D;C;00485YAB5
1/8/2019;10:10:26;1/10/2019;Trade;1MM+;99.250;;M;;_;_;-;-;B;D;C;00485YAB5
12/31/2018;13:28:13;1/3/2019;Trade;1MM+;98.700;;M;;_;_;-;-;S;D;C;00485YAB5
12/31/2018;13:27:32;1/3/2019;Trade;1MM+;98.600;;M;;_;_;-;-;B;D;C;00485YAB5
12/31/2018;13:26:15;1/3/2019;Trade;1MM+;98.600;;M;;_;_;-;-;B;D;C;00485YAB5
12/31/2018;13:13:18;1/3/2019;Trade;1MM+;98.700;;M;;_;_;-;-;S;D;C;00485YAB5
12/31/2018;13:12:20;1/3/2019;Trade;1MM+;98.600;;M;;_;_;-;-;B;D;C;00485YAB5
12/31/2018;13:11:31;1/3/2019;Trade;1MM+;98.600;;M;;_;_;-;-;B;D;C;00485YAB5
12/13/2018;18:30:26;12/17/2018;Trade;375000;98.700;;M;;_;_;-;A;S;D;C;00485YAB5
