Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
3/20/2019;10:09:54;3/22/2019;Trade;1MM+;99.900;;M;;_;_;-;-;S;D;C;59165HAB5
3/20/2019;10:08:27;3/22/2019;Trade;1MM+;99.800;;M;;_;_;-;-;B;D;C;59165HAB5
3/4/2019;10:49:43;3/6/2019;Trade;750000;100.000;;M;;_;_;-;-;S;D;C;59165HAB5
3/4/2019;10:48:54;3/6/2019;Trade;750000;99.900;;M;;_;_;-;-;B;D;C;59165HAB5
2/22/2019;11:59:11;2/26/2019;Trade;250000;100.350;;M;;_;_;-;-;S;D;C;59165HAB5
2/22/2019;11:09:17;2/26/2019;Trade;250000;100.250;;M;;_;_;-;-;B;D;C;59165HAB5
2/20/2019;10:11:46;2/22/2019;Trade;500000;100.500;;M;;_;_;-;-;S;D;C;59165HAB5
2/20/2019;10:11:42;2/22/2019;Trade;500000;100.400;;M;;_;_;-;-;B;D;C;59165HAB5
1/11/2019;11:12:13;1/15/2019;Trade;375000;100.450;;M;;_;_;-;-;B;D;C;59165HAB5
1/11/2019;11:12:11;1/15/2019;Trade;375000;100.550;;M;;_;_;-;-;S;D;C;59165HAB5
12/11/2018;11:30:12;12/13/2018;Trade;1000000;99.450;;M;;_;_;-;-;B;D;C;59165HAB5
12/11/2018;11:30:12;12/13/2018;Trade;1000000;99.550;;M;;_;_;-;-;S;D;C;59165HAB5
12/11/2018;10:00:57;12/13/2018;Cancel;1MM+;99.600;;M;;Z;_;-;-;S;D;C;59165HAB5
12/11/2018;10:00:57;12/13/2018;Cancel;1MM+;99.600;;M;;Z;_;-;-;S;D;C;59165HAB5
12/11/2018;10:00:57;12/13/2018;Trade;1MM+;99.600;;M;;_;_;-;-;S;D;C;59165HAB5
12/11/2018;10:00:08;12/13/2018;Trade;1MM+;99.500;;M;;_;_;-;-;B;D;C;59165HAB5
12/7/2018;11:59:59;12/11/2018;Trade;250000;99.500;;M;;_;_;-;-;B;D;C;59165HAB5
12/7/2018;11:59:59;12/11/2018;Trade;250000;99.600;;M;;_;_;-;-;S;D;C;59165HAB5
12/6/2018;10:36:08;12/10/2018;Trade;375000;99.600;;M;;_;_;-;-;S;D;C;59165HAB5
12/6/2018;10:35:34;12/10/2018;Trade;375000;99.500;;M;;_;_;-;-;B;D;C;59165HAB5
11/5/2018;13:40:00;11/7/2018;Trade;250000;100.800;;M;;_;_;-;-;S;D;C;59165HAB5
11/5/2018;13:39:47;11/7/2018;Trade;250000;100.900;;M;;_;_;-;-;S;D;C;59165HAB5
11/5/2018;13:21:02;11/7/2018;Trade;375000;100.800;;M;;_;_;-;-;B;D;C;59165HAB5
11/5/2018;13:17:17;11/7/2018;Trade;375000;100.900;;M;;_;_;-;-;S;D;C;59165HAB5
9/12/2018;08:26:36;9/14/2018;Trade;250000;96.000;;M;;_;_;-;-;B;D;C;59165HAB5
9/12/2018;08:26:07;9/14/2018;Trade;250000;96.250;;M;;_;_;-;-;S;D;C;59165HAB5
8/16/2018;13:00:00;8/20/2018;Cancel;1MM+;100.650;;N;;_;_;-;-;S;D;C;59165HAB5
8/16/2018;13:00:00;8/20/2018;Trade;1MM+;100.550;;N;;_;_;-;-;S;D;C;59165HAB5
8/16/2018;13:00:00;8/20/2018;Trade;350000;100.650;;N;;Z;_;-;A;S;D;C;59165HAB5
8/16/2018;13:00:00;8/20/2018;Trade;250000;100.650;;N;;Z;_;-;A;S;D;C;59165HAB5
8/16/2018;13:00:00;8/20/2018;Trade;500000;100.650;;N;;Z;_;-;A;S;D;C;59165HAB5
8/16/2018;13:00:00;8/20/2018;Cancel;1MM+;100.650;;N;;_;_;-;-;S;D;C;59165HAB5
8/16/2018;13:00:00;8/20/2018;Trade;250000;100.650;;N;;Z;_;-;A;S;D;C;59165HAB5
8/16/2018;13:00:00;8/20/2018;Trade;250000;100.650;;N;;Z;_;-;A;S;D;C;59165HAB5
8/16/2018;13:00:00;8/20/2018;Trade;250000;100.650;;N;;Z;_;-;A;S;D;C;59165HAB5
8/16/2018;13:00:00;8/20/2018;Trade;250000;100.650;;N;;Z;_;-;A;S;D;C;59165HAB5
8/16/2018;13:00:00;8/20/2018;Trade;250000;100.650;;N;;Z;_;-;A;S;D;C;59165HAB5
8/16/2018;13:00:00;8/20/2018;Trade;300000;100.650;;N;;Z;_;-;A;S;D;C;59165HAB5
8/16/2018;13:00:00;8/20/2018;Trade;350000;100.650;;N;;Z;_;-;A;S;D;C;59165HAB5
8/16/2018;11:57:14;8/20/2018;Trade;1MM+;100.650;;M;;_;_;-;-;S;D;C;59165HAB5
8/16/2018;11:56:13;8/20/2018;Trade;1MM+;100.550;;M;;_;_;-;-;B;D;C;59165HAB5
8/16/2018;11:42:45;8/20/2018;Trade;1000000;100.550;;M;;_;_;-;-;B;D;C;59165HAB5
8/16/2018;11:42:12;8/20/2018;Trade;1000000;100.650;;M;;_;_;-;-;S;D;C;59165HAB5
8/16/2018;10:31:55;8/20/2018;Trade;1MM+;100.650;;M;;_;_;-;-;S;D;C;59165HAB5
8/16/2018;10:31:12;8/20/2018;Trade;1MM+;100.550;;M;;_;_;-;-;B;D;C;59165HAB5
8/15/2018;12:16:03;8/17/2018;Trade;500000;100.650;;M;;_;_;-;-;S;D;C;59165HAB5
8/15/2018;12:15:20;8/17/2018;Trade;500000;100.550;;M;;_;_;-;-;B;D;C;59165HAB5
8/7/2018;12:50:00;8/9/2018;Trade;1000000;100.500;;N;;Z;_;-;A;B;D;C;59165HAB5
8/7/2018;12:50:00;8/9/2018;Trade;1000000;100.550;;N;;Z;_;-;A;S;D;C;59165HAB5
3/26/2018;10:18:08;3/28/2018;Trade;250000;101.300;;M;;_;_;-;-;S;D;C;59165HAB5
3/26/2018;10:17:27;3/28/2018;Trade;250000;101.200;;M;;_;_;-;-;B;D;C;59165HAB5
3/14/2018;11:54:00;3/16/2018;Trade;1000000;101.300;;;;_;_;-;-;S;D;D;59165HAB5
3/14/2018;11:50:00;3/16/2018;Trade;1MM+;101.300;;M;;_;_;-;-;B;D;C;59165HAB5
3/14/2018;11:50:00;3/16/2018;Cancel;1MM+;101.400;;M;;_;_;-;-;B;D;C;59165HAB5
3/14/2018;11:50:00;3/16/2018;Correction;1MM+;101.400;;M;;_;_;-;-;S;D;C;59165HAB5
11/21/2017;10:51:00;11/24/2017;Trade;750000;100.800;;M;;_;_;-;-;S;D;C;59165HAB5
11/21/2017;10:05:00;11/24/2017;Trade;750000;100.700;;M;;_;_;-;-;B;D;C;59165HAB5
10/11/2017;14:12:36;10/13/2017;Trade;500000;101.750;;M;;_;_;-;-;S;D;C;59165HAB5
10/11/2017;14:12:36;10/13/2017;Trade;500000;101.650;;M;;_;_;-;-;B;D;C;59165HAB5
10/10/2017;16:11:40;10/12/2017;Trade;1000000;101.350;;M;;_;_;-;-;S;D;C;59165HAB5
10/10/2017;16:11:40;10/12/2017;Trade;1000000;101.250;;M;;_;_;-;-;B;D;C;59165HAB5
9/11/2017;11:26:00;9/13/2017;Trade;1000000;100.600;;M;;_;_;-;-;S;D;C;59165HAB5
6/29/2017;08:28:49;7/5/2017;Trade;250000;100.350;;M;;_;_;-;-;S;D;C;59165HAB5
6/29/2017;08:22:22;7/5/2017;Trade;250000;100.250;;M;;_;_;-;-;B;D;C;59165HAB5
6/26/2017;11:09:10;6/29/2017;Trade;1MM+;100.250;;M;;_;_;-;-;B;D;C;59165HAB5
6/26/2017;11:09:10;6/29/2017;Trade;1MM+;100.350;;M;;_;_;-;-;S;D;C;59165HAB5
