Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
01/15/2015;12:00:00;01/15/2015;NoTrade;0;100;-;_;_;-;-;-;-;-;-;-;928456AC6
