Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
9/13/2019;09:49:14;9/17/2019;Trade;1MM+;100.300;;M;;_;_;-;-;B;D;C;666842AA7
8/6/2019;10:15:13;8/8/2019;Trade;800000;99.600;;M;;_;_;-;-;S;D;C;666842AA7
8/6/2019;10:13:27;8/8/2019;Trade;800000;99.500;;M;;_;_;-;-;B;D;C;666842AA7
7/15/2019;13:16:49;7/17/2019;Trade;1MM+;99.500;;M;;_;_;-;-;S;D;C;666842AA7
7/15/2019;13:15:33;7/17/2019;Trade;1MM+;99.400;;M;;_;_;-;-;B;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Trade;1MM+;99.200;;N;;Z;_;-;A;B;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Trade;825000;99.200;;N;;Z;_;-;A;B;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Trade;825000;99.200;;M;;Z;_;-;A;S;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Trade;400000;99.200;;M;;Z;_;-;A;S;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Trade;400000;99.200;;N;;Z;_;-;A;B;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Trade;1MM+;99.200;;N;;Z;_;-;A;B;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Trade;1MM+;99.200;;N;;Z;_;-;A;B;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Trade;1MM+;99.200;;M;;Z;_;-;A;S;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Trade;1MM+;99.200;;M;;Z;_;-;A;S;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Trade;1MM+;99.200;;N;;Z;_;-;A;B;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Trade;1MM+;99.200;;M;;Z;_;-;A;S;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Trade;1MM+;99.200;;M;;Z;_;-;A;S;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Correction;1MM+;99.100;;M;;Z;_;-;-;S;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Trade;1MM+;99.100;;M;;Z;_;-;-;B;D;C;666842AA7
7/10/2019;11:28:00;7/12/2019;Cancel;1MM+;99.100;;N;;Z;_;-;-;S;D;C;666842AA7
6/12/2019;11:05:00;6/14/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;666842AA7
6/12/2019;11:05:00;6/14/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;666842AA7
6/12/2019;11:05:00;6/14/2019;Trade;1MM+;99.000;;M;;_;_;-;-;B;D;C;666842AA7
6/11/2019;15:34:00;6/13/2019;Trade;1MM+;99.000;;M;;_;_;-;-;B;D;C;666842AA7
6/11/2019;15:31:37;6/13/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;666842AA7
6/7/2019;14:00:23;6/11/2019;Trade;1MM+;99.500;;M;;_;_;-;-;S;D;C;666842AA7
6/7/2019;13:58:00;6/11/2019;Trade;1MM+;99.400;;M;;_;_;-;-;B;D;C;666842AA7
6/3/2019;09:56:36;6/5/2019;Trade;1MM+;98.700;;M;;_;_;-;-;S;;;666842AA7
6/3/2019;09:56:01;6/5/2019;Trade;1MM+;98.700;;M;;_;_;-;-;S;D;C;666842AA7
6/3/2019;09:55:25;6/5/2019;Trade;1MM+;98.700;;M;;_;_;-;-;S;D;C;666842AA7
6/3/2019;09:54:39;6/5/2019;Trade;1MM+;98.600;;M;;_;_;-;-;B;D;C;666842AA7
5/31/2019;10:32:04;6/4/2019;Trade;1000000;98.700;;M;;_;_;-;-;S;D;C;666842AA7
5/31/2019;10:31:11;6/4/2019;Trade;1000000;98.600;;M;;_;_;-;-;B;D;C;666842AA7
5/17/2019;09:36:39;5/21/2019;Trade;1MM+;98.500;;M;;_;_;-;-;S;D;C;666842AA7
5/17/2019;09:35:37;5/21/2019;Trade;1MM+;98.400;;M;;_;_;-;-;B;D;C;666842AA7
5/15/2019;10:20:25;5/17/2019;Trade;400000;98.500;;M;;_;_;-;-;S;D;C;666842AA7
5/15/2019;10:19:52;5/17/2019;Trade;400000;98.400;;M;;_;_;-;-;B;D;C;666842AA7
4/4/2019;09:50:00;4/8/2019;Trade;1000000;99.750;;M;;_;_;-;-;S;D;C;666842AA7
4/4/2019;09:48:15;4/8/2019;Trade;1000000;99.650;;M;;_;_;-;-;B;D;C;666842AA7
4/3/2019;10:58:00;4/5/2019;Trade;1MM+;99.750;;M;;_;_;-;-;S;D;C;666842AA7
4/3/2019;10:57:51;4/5/2019;Trade;1MM+;99.650;;M;;_;_;-;-;B;D;C;666842AA7
3/29/2019;13:00:12;4/2/2019;Trade;1MM+;99.650;;M;;_;_;-;-;B;D;C;666842AA7
3/29/2019;13:00:00;4/2/2019;Trade;1MM+;99.750;;M;;_;_;-;-;S;D;C;666842AA7
3/12/2019;10:43:32;3/14/2019;Trade;1MM+;100.200;;M;;_;_;-;-;S;D;C;666842AA7
3/12/2019;10:39:19;3/14/2019;Trade;1MM+;100.100;;M;;_;_;-;-;B;D;C;666842AA7
1/16/2019;12:05:52;1/18/2019;Trade;1MM+;101.000;;M;;_;_;-;-;S;D;C;666842AA7
1/16/2019;12:05:09;1/18/2019;Trade;1MM+;100.900;;M;;_;_;-;-;B;D;C;666842AA7
1/7/2019;11:50:12;1/9/2019;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;666842AA7
1/7/2019;11:49:36;1/9/2019;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;666842AA7
12/11/2018;10:14:39;12/13/2018;Trade;1000000;100.000;;M;;_;_;-;-;S;D;C;666842AA7
12/11/2018;10:13:57;12/13/2018;Trade;1000000;99.900;;M;;_;_;-;-;B;D;C;666842AA7
12/7/2018;16:40:57;12/11/2018;Trade;1MM+;100.000;;M;;_;_;-;-;S;D;C;666842AA7
12/7/2018;16:39:00;12/11/2018;Trade;1MM+;100.000;;M;;_;_;-;-;S;D;C;666842AA7
12/7/2018;07:50:09;12/11/2018;Cancel;1MM+;100.000;;M;;_;_;-;-;S;D;C;666842AA7
12/7/2018;07:50:09;12/11/2018;Cancel;1MM+;100.000;;M;;_;_;-;-;S;D;C;666842AA7
