Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
6/30/2020;11:07:00;7/2/2020;Trade;1000000;98.250;;M;;_;_;-;-;S;D;C;577092AB5
6/30/2020;11:06:12;7/2/2020;Trade;1000000;98.150;;M;;_;_;-;-;B;D;C;577092AB5
6/18/2020;11:38:13;6/22/2020;Trade;1MM+;98.100;;M;;_;_;-;-;S;D;C;577092AB5
6/18/2020;11:38:13;6/22/2020;Trade;1MM+;98.100;;M;;Z;_;-;-;S;D;C;577092AB5
6/18/2020;11:38:13;6/22/2020;Trade;1MM+;98.100;;M;;Z;_;-;-;S;D;C;577092AB5
6/18/2020;10:52:32;6/22/2020;Trade;1MM+;98.000;;M;;_;_;-;-;B;D;C;577092AB5
6/4/2020;10:23:39;6/8/2020;Trade;500000;98.000;;M;;_;_;-;-;S;D;C;577092AB5
6/4/2020;10:22:00;6/8/2020;Trade;500000;97.900;;M;;_;_;-;-;B;D;C;577092AB5
3/26/2020;10:11:04;3/30/2020;Trade;1MM+;95.350;;M;;_;_;-;-;S;D;C;577092AB5
3/26/2020;10:07:07;3/30/2020;Trade;1MM+;95.250;;M;;_;_;-;-;B;;;577092AB5
3/24/2020;14:13:00;3/26/2020;Trade;1MM+;95.250;;M;;_;_;-;-;B;D;C;577092AB5
3/24/2020;14:13:00;3/26/2020;Trade;1MM+;95.350;;M;;_;_;-;-;S;D;C;577092AB5
3/24/2020;10:54:00;3/26/2020;Trade;1MM+;95.250;;M;;_;_;-;-;B;D;C;577092AB5
3/24/2020;10:54:00;3/26/2020;Trade;1MM+;95.350;;M;;_;_;-;-;S;D;C;577092AB5
3/18/2020;11:50:45;3/20/2020;Trade;1MM+;98.300;;M;;_;_;-;-;B;D;C;577092AB5
3/18/2020;11:47:47;3/20/2020;Trade;1MM+;98.400;;M;;_;_;-;-;S;D;C;577092AB5
2/14/2020;10:10:53;2/19/2020;Trade;1MM+;100.500;;M;;_;_;-;-;S;D;C;577092AB5
2/14/2020;10:06:34;2/19/2020;Trade;1000000;100.500;;M;;_;_;-;-;S;D;C;577092AB5
2/14/2020;10:06:34;2/19/2020;Trade;1000000;100.500;;M;;_;_;-;-;S;D;C;577092AB5
2/14/2020;09:51:35;2/19/2020;Trade;275000;100.400;;M;;Z;_;-;A;B;D;C;577092AB5
2/14/2020;09:51:35;2/19/2020;Trade;675000;100.400;;M;;Z;_;-;A;B;D;C;577092AB5
2/14/2020;09:51:35;2/19/2020;Trade;300000;100.400;;M;;Z;_;-;A;B;D;C;577092AB5
2/14/2020;09:51:35;2/19/2020;Trade;1MM+;100.400;;M;;_;_;-;-;B;D;C;577092AB5
2/14/2020;09:51:35;2/19/2020;Trade;1MM+;100.400;;M;;_;_;-;-;B;D;C;577092AB5
1/30/2020;12:11:41;2/3/2020;Trade;1MM+;100.400;;M;;_;_;-;-;B;D;C;577092AB5
1/30/2020;12:11:41;2/3/2020;Trade;1000000;100.400;;M;;_;_;-;-;B;D;C;577092AB5
1/30/2020;12:11:38;2/3/2020;Trade;1MM+;100.500;;M;;_;_;-;-;S;D;C;577092AB5
1/30/2020;12:11:38;2/3/2020;Trade;1MM+;100.500;;M;;_;_;-;-;S;D;C;577092AB5
1/13/2020;12:11:21;1/15/2020;Trade;1MM+;100.600;;M;;_;_;-;-;S;D;C;577092AB5
1/13/2020;12:10:35;1/15/2020;Trade;1MM+;100.500;;M;;_;_;-;-;B;D;C;577092AB5
1/10/2020;14:03:48;1/14/2020;Trade;750000;100.250;;M;;_;_;-;-;B;D;C;577092AB5
1/10/2020;12:56:23;1/14/2020;Trade;750000;100.350;;M;;_;_;-;-;S;D;C;577092AB5
1/8/2020;09:58:11;1/10/2020;Trade;1MM+;100.300;;M;;_;_;-;-;S;D;C;577092AB5
1/8/2020;09:57:29;1/10/2020;Trade;1MM+;100.200;;M;;_;_;-;-;B;D;C;577092AB5
