Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
6/23/2020;09:51:36;6/25/2020;Trade;1000000;97.620;;M;;_;_;-;-;S;D;C;562011AA4
6/23/2020;09:51:36;6/25/2020;Trade;750000;97.620;;M;;_;_;-;-;S;D;C;562011AA4
6/23/2020;09:48:57;6/25/2020;Trade;1MM+;97.520;;M;;_;_;-;-;B;D;C;562011AA4
