Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
7/15/2020;08:34:05;7/17/2020;Trade;1000000;98.200;;M;;_;_;-;-;S;D;C;33975CAC9
7/15/2020;08:34:05;7/17/2020;Trade;500000;98.200;;M;;_;_;-;-;S;D;C;33975CAC9
7/15/2020;08:32:02;7/17/2020;Trade;1MM+;98.100;;M;;_;_;-;-;B;D;C;33975CAC9
7/10/2020;09:42:53;7/14/2020;Trade;500000;97.250;;M;;_;_;-;-;B;D;C;33975CAC9
7/10/2020;09:10:35;7/14/2020;Trade;500000;97.350;;M;;_;_;-;-;S;D;C;33975CAC9
5/18/2020;14:01:21;5/20/2020;Trade;1MM+;95.100;;M;;_;_;-;-;S;D;C;33975CAC9
5/18/2020;13:59:35;5/20/2020;Trade;1MM+;95.100;;M;;_;_;-;-;S;D;C;33975CAC9
5/18/2020;13:57:31;5/20/2020;Trade;1MM+;95.000;;M;;_;_;-;-;B;D;C;33975CAC9
5/18/2020;13:54:32;5/20/2020;Trade;1MM+;95.000;;M;;_;_;-;-;B;D;C;33975CAC9
5/18/2020;13:53:49;5/20/2020;Trade;1MM+;95.100;;M;;_;_;-;-;S;D;C;33975CAC9
4/22/2020;10:10:00;4/24/2020;Trade;1MM+;97.100;;M;;_;_;-;-;S;D;C;33975CAC9
4/22/2020;10:09:02;4/24/2020;Trade;1MM+;97.000;;M;;_;_;-;-;B;D;C;33975CAC9
4/22/2020;10:08:06;4/24/2020;Trade;1MM+;97.000;;M;;_;_;-;-;B;D;C;33975CAC9
4/15/2020;16:19:21;4/17/2020;Trade;1MM+;96.900;;M;;_;_;-;-;B;D;C;33975CAC9
4/15/2020;16:19:21;4/17/2020;Trade;1MM+;97.000;;M;;_;_;-;-;S;D;C;33975CAC9
4/6/2020;13:27:25;4/8/2020;Trade;1MM+;97.250;;M;;_;_;-;-;S;D;C;33975CAC9
4/6/2020;13:26:33;4/8/2020;Trade;1MM+;97.150;;M;;_;_;-;-;B;D;C;33975CAC9
4/1/2020;14:42:58;4/3/2020;Trade;1MM+;97.250;;M;;_;_;-;-;S;D;C;33975CAC9
4/1/2020;14:41:57;4/3/2020;Trade;1MM+;97.150;;M;;_;_;-;-;B;D;C;33975CAC9
2/12/2020;12:24:33;2/14/2020;Trade;1MM+;99.900;;M;;_;_;-;-;S;D;C;33975CAC9
2/12/2020;12:22:23;2/14/2020;Trade;1MM+;99.800;;M;;_;_;-;-;B;D;C;33975CAC9
1/23/2020;13:51:57;1/27/2020;Trade;1MM+;100.350;;M;;_;_;-;-;S;D;C;33975CAC9
1/23/2020;13:49:05;1/27/2020;Trade;1MM+;100.250;;M;;_;_;-;-;B;D;C;33975CAC9
12/17/2019;09:18:58;12/19/2019;Trade;1MM+;101.150;;M;;_;_;-;-;S;D;C;33975CAC9
12/17/2019;09:17:58;12/19/2019;Trade;1MM+;101.050;;M;;_;_;-;-;B;D;C;33975CAC9
12/9/2019;13:17:54;12/11/2019;Trade;1MM+;101.050;;M;;_;_;-;-;S;D;C;33975CAC9
12/9/2019;13:17:06;12/11/2019;Trade;1MM+;100.950;;M;;_;_;-;-;B;D;C;33975CAC9
12/9/2019;10:18:39;12/11/2019;Trade;750000;100.950;;M;;_;_;-;-;S;D;C;33975CAC9
12/9/2019;10:18:00;12/11/2019;Trade;750000;100.850;;M;;_;_;-;-;B;D;C;33975CAC9
12/5/2019;06:57:19;12/9/2019;Trade;1MM+;100.950;;M;;Z;_;-;A;S;D;C;33975CAC9
12/5/2019;06:56:40;12/9/2019;Trade;1MM+;100.850;;M;;Z;_;-;A;B;D;C;33975CAC9
12/4/2019;10:36:41;12/6/2019;Trade;1MM+;100.950;;M;;_;_;-;-;S;D;C;33975CAC9
12/4/2019;10:36:37;12/6/2019;Trade;1MM+;100.850;;M;;_;_;-;-;B;D;C;33975CAC9
8/14/2019;12:03:57;8/16/2019;Trade;250000;99.900;;M;;_;_;-;-;B;D;C;33975CAC9
8/14/2019;12:02:30;8/16/2019;Trade;250000;100.000;;M;;_;_;-;-;S;D;C;33975CAC9
7/25/2019;11:29:15;7/29/2019;Trade;250000;100.100;;M;;_;_;-;-;S;D;C;33975CAC9
7/25/2019;11:23:50;7/29/2019;Trade;250000;100.000;;M;;_;_;-;-;B;D;C;33975CAC9
7/10/2019;12:53:00;7/12/2019;Trade;500000;99.700;;M;;_;_;-;-;S;D;C;33975CAC9
7/10/2019;12:51:40;7/12/2019;Trade;500000;99.600;;M;;_;_;-;-;B;D;C;33975CAC9
7/10/2019;10:06:43;7/12/2019;Trade;500000;99.600;;M;;_;_;-;-;B;D;C;33975CAC9
7/10/2019;10:05:00;7/12/2019;Trade;500000;99.700;;M;;_;_;-;-;S;D;C;33975CAC9
5/20/2019;10:36:09;5/22/2019;Trade;500000;99.400;;M;;_;_;-;-;S;D;C;33975CAC9
5/20/2019;10:35:08;5/22/2019;Trade;500000;99.300;;M;;_;_;-;-;B;D;C;33975CAC9
5/17/2019;10:45:11;5/21/2019;Trade;250000;99.400;;M;;_;_;-;-;S;D;C;33975CAC9
5/17/2019;10:44:18;5/21/2019;Trade;250000;99.300;;M;;_;_;-;-;B;D;C;33975CAC9
