Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
6/5/2020;12:26:28;6/9/2020;Trade;1MM+;99.800;;M;;_;_;-;-;S;D;C;59165HAC3
6/5/2020;12:25:55;6/9/2020;Trade;1MM+;99.700;;M;;_;_;-;-;B;D;C;59165HAC3
5/18/2020;09:32:06;5/20/2020;Trade;1MM+;100.100;;M;;_;_;-;-;S;D;C;59165HAC3
5/18/2020;09:29:19;5/20/2020;Trade;1MM+;100.000;;M;;_;_;-;-;B;D;C;59165HAC3
