Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
7/3/2014;17:30:23;7/10/2014;Trade;1MM+;102.730;0;N;;Z;_;-;A;S;;;928456AF9
7/3/2014;17:30:20;7/10/2014;Trade;1MM+;102.660;0;N;;Z;_;-;A;B;;;928456AF9
