Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
7/30/2019;09:16:59;8/1/2019;Trade;575000;97.550;;M;;_;_;-;-;S;D;C;80000RAG7
7/30/2019;09:14:46;8/1/2019;Trade;575000;97.450;;M;;_;_;-;-;B;D;C;80000RAG7
7/29/2019;14:38:56;7/31/2019;Trade;500000;97.650;;M;;_;_;-;-;B;D;C;80000RAG7
7/29/2019;14:38:53;7/31/2019;Trade;500000;97.700;;M;;_;_;-;-;S;D;C;80000RAG7
6/6/2019;10:09:25;6/10/2019;Trade;1MM+;97.500;;M;;_;_;-;-;S;D;C;80000RAG7
6/6/2019;10:08:17;6/10/2019;Trade;1MM+;97.400;;M;;_;_;-;-;B;D;C;80000RAG7
5/21/2019;12:49:33;5/23/2019;Trade;750000;96.950;;M;;_;_;-;-;S;D;C;80000RAG7
5/21/2019;11:57:28;5/23/2019;Trade;750000;96.850;;M;;_;_;-;-;B;D;C;80000RAG7
5/17/2019;10:43:18;5/21/2019;Trade;750000;96.850;;M;;_;_;-;-;B;D;C;80000RAG7
5/17/2019;10:42:38;5/21/2019;Trade;250000;96.850;;M;;_;_;-;-;B;D;C;80000RAG7
5/17/2019;10:42:07;5/21/2019;Trade;1MM+;96.950;;M;;_;_;-;-;S;D;C;80000RAG7
5/17/2019;10:41:34;5/21/2019;Cancel;1MM+;96.950;;M;;_;_;-;-;S;D;C;80000RAG7
5/17/2019;10:41:34;5/21/2019;Cancel;1MM+;96.950;;M;;_;_;-;-;S;D;C;80000RAG7
5/17/2019;10:40:47;5/21/2019;Trade;1MM+;96.850;;M;;_;_;-;-;B;D;C;80000RAG7
5/14/2019;18:41:58;5/16/2019;Trade;1000000;96.900;;M;;_;_;-;A;S;D;C;80000RAG7
5/14/2019;12:41:58;5/16/2019;Cancel;1MM+;96.900;;M;;_;_;-;-;S;D;C;80000RAG7
5/14/2019;12:41:58;5/16/2019;Cancel;1MM+;96.900;;M;;_;_;-;-;S;D;C;80000RAG7
5/14/2019;12:38:46;5/16/2019;Trade;1MM+;96.800;;M;;_;_;-;-;B;D;C;80000RAG7
5/14/2019;04:38:44;5/16/2019;Trade;1000000;96.900;;M;;Z;_;-;A;S;D;C;80000RAG7
5/2/2019;11:42:37;5/6/2019;Trade;438000;97.100;;M;;_;_;-;-;S;D;C;80000RAG7
5/2/2019;11:41:59;5/6/2019;Trade;438000;97.000;;M;;_;_;-;-;B;D;C;80000RAG7
4/26/2019;10:04:20;4/30/2019;Trade;1MM+;97.350;;M;;_;_;-;-;S;D;C;80000RAG7
4/26/2019;10:03:34;4/30/2019;Trade;1MM+;97.250;;M;;_;_;-;-;B;D;C;80000RAG7
4/24/2019;09:11:56;4/26/2019;Trade;250000;97.600;;M;;_;_;-;-;S;D;C;80000RAG7
4/24/2019;09:11:19;4/26/2019;Trade;250000;97.500;;M;;_;_;-;-;B;D;C;80000RAG7
4/23/2019;12:34:01;4/25/2019;Trade;250000;97.600;;M;;_;_;-;-;S;D;C;80000RAG7
4/23/2019;12:33:03;4/25/2019;Trade;250000;97.500;;M;;_;_;-;-;B;D;C;80000RAG7
4/18/2019;10:01:49;4/23/2019;Trade;1MM+;97.600;;M;;_;_;-;-;S;D;C;80000RAG7
4/18/2019;10:01:06;4/23/2019;Trade;1MM+;97.600;;M;;_;_;-;-;S;D;C;80000RAG7
4/18/2019;10:00:36;4/23/2019;Trade;1MM+;97.500;;M;;_;_;-;-;B;D;C;80000RAG7
4/10/2019;12:48:52;4/12/2019;Trade;1000000;98.100;;M;;_;_;-;-;S;D;C;80000RAG7
4/10/2019;12:44:54;4/12/2019;Trade;1000000;98.000;;M;;_;_;-;-;B;D;C;80000RAG7
4/9/2019;14:11:30;4/11/2019;Trade;250000;98.100;;N;;_;_;-;-;S;D;C;80000RAG7
4/9/2019;14:11:30;4/11/2019;Trade;250000;98.000;;N;;_;_;-;-;B;D;C;80000RAG7
3/5/2019;11:31:29;3/7/2019;Trade;1000000;99.200;;M;;_;_;-;-;B;D;C;80000RAG7
3/5/2019;11:29:00;3/7/2019;Trade;1000000;99.300;;M;;_;_;-;-;S;D;C;80000RAG7
3/4/2019;13:34:16;3/6/2019;Trade;499000;99.300;;M;;_;_;-;-;S;D;C;80000RAG7
3/4/2019;13:34:08;3/6/2019;Trade;501000;99.300;;M;;_;_;-;-;S;D;C;80000RAG7
3/4/2019;12:59:37;3/6/2019;Trade;1000000;99.200;;M;;_;_;-;-;B;D;C;80000RAG7
3/1/2019;14:15:05;3/5/2019;Trade;375000;99.400;;M;;_;_;-;-;S;D;C;80000RAG7
3/1/2019;14:14:50;3/5/2019;Trade;375000;99.400;;M;;_;_;-;-;S;D;C;80000RAG7
3/1/2019;14:06:54;3/5/2019;Trade;750000;99.300;;M;;_;_;-;-;B;D;C;80000RAG7
1/22/2019;11:49:32;1/24/2019;Trade;1MM+;99.950;;M;;_;_;-;-;S;D;C;80000RAG7
1/22/2019;11:43:31;1/24/2019;Trade;1MM+;99.850;;M;;_;_;-;-;B;D;C;80000RAG7
1/16/2019;17:10:00;1/18/2019;Trade;1MM+;99.750;;M;;T;_;-;-;B;D;C;80000RAG7
1/16/2019;12:42:16;1/18/2019;Cancel;1MM+;99.750;;M;;_;_;-;-;B;D;C;80000RAG7
1/16/2019;12:42:16;1/18/2019;Cancel;1MM+;99.750;;M;;_;_;-;-;B;D;C;80000RAG7
1/16/2019;12:41:21;1/18/2019;Trade;500000;99.850;;M;;_;_;-;-;S;D;C;80000RAG7
1/16/2019;12:20:30;1/18/2019;Trade;1MM+;99.850;;M;;_;_;-;-;S;D;C;80000RAG7
1/11/2019;12:11:13;1/15/2019;Trade;250000;99.550;;M;;_;_;-;-;B;D;C;80000RAG7
1/11/2019;11:49:13;1/15/2019;Cancel;250000;99.550;;M;;_;_;-;-;B;D;C;80000RAG7
1/11/2019;11:49:13;1/15/2019;Cancel;250000;99.550;;M;;_;_;-;-;B;D;C;80000RAG7
1/11/2019;11:48:05;1/15/2019;Trade;250000;99.550;;M;;_;_;-;-;B;D;C;80000RAG7
1/11/2019;10:59:05;1/15/2019;Cancel;500000;99.550;;M;;_;_;-;-;B;D;C;80000RAG7
1/11/2019;10:59:05;1/15/2019;Cancel;500000;99.550;;M;;_;_;-;-;B;D;C;80000RAG7
1/11/2019;10:58:47;1/15/2019;Trade;500000;99.650;;M;;_;_;-;-;S;D;C;80000RAG7
11/29/2018;11:30:38;12/3/2018;Trade;1MM+;99.800;;M;;_;_;-;-;B;D;C;80000RAG7
11/29/2018;11:29:46;12/3/2018;Trade;1MM+;99.900;;M;;_;_;-;-;S;D;C;80000RAG7
11/28/2018;12:29:43;11/30/2018;Trade;437000;99.900;;M;;_;_;-;-;S;D;C;80000RAG7
11/28/2018;12:29:02;11/30/2018;Trade;437000;99.800;;M;;_;_;-;-;B;D;C;80000RAG7
10/26/2018;11:44:34;10/30/2018;Trade;1MM+;100.500;;M;;_;_;-;-;S;D;C;80000RAG7
10/26/2018;11:44:04;10/30/2018;Trade;1MM+;100.400;;M;;_;_;-;-;B;D;C;80000RAG7
10/17/2018;09:24:10;10/19/2018;Trade;1MM+;100.500;;M;;_;_;-;-;S;D;C;80000RAG7
10/17/2018;09:23:14;10/19/2018;Trade;1MM+;100.400;;M;;_;_;-;-;B;D;C;80000RAG7
10/17/2018;09:22:32;10/19/2018;Trade;500000;100.400;;M;;_;_;-;-;B;D;C;80000RAG7
8/31/2018;11:31:34;9/4/2018;Cancel;500000;99.700;;M;;_;_;-;-;B;D;C;80000RAG7
8/31/2018;11:31:34;9/5/2018;Correction;500000;99.700;;M;;Z;_;-;-;B;D;C;80000RAG7
8/31/2018;11:29:50;9/5/2018;Correction;500000;99.800;;M;;Z;_;-;-;S;D;C;80000RAG7
8/31/2018;11:29:50;9/4/2018;Cancel;500000;99.800;;M;;_;_;-;-;S;D;C;80000RAG7
8/30/2018;12:31:01;9/4/2018;Trade;1MM+;99.955;;M;;_;_;-;-;S;D;C;80000RAG7
8/30/2018;12:30:25;9/4/2018;Trade;1MM+;99.905;;M;;_;_;-;-;B;D;C;80000RAG7
8/29/2018;12:15:51;8/31/2018;Trade;1000000;100.100;;M;;_;_;-;-;S;D;C;80000RAG7
8/29/2018;12:15:13;8/31/2018;Trade;1000000;100.000;;M;;_;_;-;-;B;D;C;80000RAG7
8/8/2018;10:11:15;8/10/2018;Trade;1000000;100.100;;M;;Z;_;-;-;B;D;C;80000RAG7
8/8/2018;10:10:56;8/10/2018;Trade;1000000;100.200;;M;;Z;_;-;-;S;D;C;80000RAG7
7/17/2018;11:22:50;7/19/2018;Trade;750000;100.000;;M;;_;_;-;-;S;D;C;80000RAG7
7/17/2018;11:22:00;7/19/2018;Trade;500000;100.000;;M;;_;_;-;-;S;D;C;80000RAG7
7/17/2018;11:21:12;7/19/2018;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;80000RAG7
6/27/2018;10:33:52;6/29/2018;Trade;1MM+;100.000;;M;;_;_;-;-;S;D;C;80000RAG7
6/27/2018;10:33:10;6/29/2018;Trade;875000;99.900;;M;;_;_;-;-;B;D;C;80000RAG7
6/27/2018;10:32:01;6/29/2018;Trade;1000000;99.900;;M;;_;_;-;-;B;D;C;80000RAG7
6/5/2018;11:42:43;6/7/2018;Trade;250000;100.450;;M;;_;_;-;-;S;D;C;80000RAG7
6/5/2018;11:42:13;6/7/2018;Trade;250000;100.400;;M;;_;_;-;-;B;D;C;80000RAG7
6/4/2018;10:25:19;6/6/2018;Trade;1000000;100.450;;M;;_;_;-;-;S;D;C;80000RAG7
6/4/2018;10:24:45;6/6/2018;Trade;1000000;100.350;;M;;_;_;-;-;B;D;C;80000RAG7
5/29/2018;14:06:15;5/31/2018;Trade;1MM+;100.450;;M;;_;_;-;-;S;D;C;80000RAG7
5/29/2018;14:04:38;5/31/2018;Trade;500000;100.350;;M;;_;_;-;-;B;D;C;80000RAG7
5/29/2018;14:03:01;5/31/2018;Trade;500000;100.350;;M;;_;_;-;-;B;D;C;80000RAG7
5/29/2018;14:02:16;5/31/2018;Trade;1000000;100.350;;M;;_;_;-;-;B;D;C;80000RAG7
5/23/2018;11:07:11;5/25/2018;Trade;750000;100.450;;M;;_;_;-;-;S;D;C;80000RAG7
5/23/2018;11:05:33;5/25/2018;Trade;500000;100.350;;M;;_;_;-;-;B;D;C;80000RAG7
5/23/2018;11:04:50;5/25/2018;Trade;250000;100.350;;M;;_;_;-;-;B;D;C;80000RAG7
4/27/2018;09:29:48;5/1/2018;Trade;250000;100.475;;M;;_;_;-;-;S;D;C;80000RAG7
4/27/2018;09:27:55;5/1/2018;Trade;250000;100.425;;M;;_;_;-;-;B;D;C;80000RAG7
4/26/2018;09:16:53;4/30/2018;Trade;250000;100.475;;M;;_;_;-;-;S;D;C;80000RAG7
4/26/2018;09:15:56;4/30/2018;Trade;250000;100.425;;M;;_;_;-;-;B;D;C;80000RAG7
2/9/2018;09:12:34;2/13/2018;Trade;250000;100.400;;M;;_;_;-;-;S;D;C;80000RAG7
2/9/2018;09:11:48;2/13/2018;Trade;250000;100.300;;M;;_;_;-;-;B;D;C;80000RAG7
1/2/2018;12:23:19;1/4/2018;Cancel;500000;100.200;;M;;_;_;-;-;S;D;C;80000RAG7
