Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
11/12/2019;10:15:04;11/14/2019;Trade;1MM+;100.900;;M;;_;_;-;-;B;D;C;87403TAB2
11/12/2019;10:13:53;11/14/2019;Trade;1MM+;101.000;;M;;_;_;-;-;S;D;C;87403TAB2
11/7/2019;11:21:38;11/12/2019;Trade;1MM+;101.000;;M;;_;_;-;-;S;D;C;87403TAB2
11/7/2019;11:21:36;11/12/2019;Correction;1MM+;100.900;;M;;_;_;-;-;B;D;C;87403TAB2
11/7/2019;11:21:36;11/12/2019;Cancel;1MM+;101.000;;M;;_;_;-;-;B;D;C;87403TAB2
11/6/2019;11:16:12;11/8/2019;Trade;500000;101.100;;M;;_;_;-;-;S;D;C;87403TAB2
11/6/2019;11:16:12;11/8/2019;Trade;500000;101.000;;M;;_;_;-;-;B;D;C;87403TAB2
11/5/2019;15:17:12;11/7/2019;Trade;1MM+;101.000;;M;;Z;_;-;A;B;D;C;87403TAB2
11/5/2019;11:49:42;11/7/2019;Trade;1000000;101.100;;M;;_;_;-;-;S;D;C;87403TAB2
11/5/2019;11:49:42;11/7/2019;Trade;1000000;101.100;;M;;_;_;-;-;S;D;C;87403TAB2
11/5/2019;11:49:34;11/7/2019;Trade;750000;101.000;;M;;_;_;-;-;B;D;C;87403TAB2
8/14/2019;10:16:35;8/16/2019;Trade;250000;99.500;;M;;_;_;-;-;S;D;C;87403TAB2
8/14/2019;10:15:55;8/16/2019;Trade;250000;99.400;;M;;_;_;-;-;B;;;87403TAB2
8/2/2019;12:42:46;8/6/2019;Trade;650000;99.300;;M;;_;_;-;-;S;D;C;87403TAB2
8/2/2019;12:41:37;8/6/2019;Trade;650000;99.200;;M;;_;_;-;-;B;D;C;87403TAB2
7/19/2019;10:18:11;7/23/2019;Trade;500000;99.500;;M;;_;_;-;-;S;D;C;87403TAB2
7/19/2019;10:17:12;7/23/2019;Trade;500000;99.400;;M;;_;_;-;-;B;D;C;87403TAB2
7/10/2019;11:03:12;7/12/2019;Trade;1MM+;99.250;;M;;_;_;-;-;S;D;C;87403TAB2
7/10/2019;11:02:33;7/12/2019;Trade;1000000;99.250;;M;;_;_;-;-;S;D;C;87403TAB2
7/10/2019;11:01:59;7/12/2019;Trade;1MM+;99.150;;M;;_;_;-;-;B;D;C;87403TAB2
6/25/2019;11:50:45;6/27/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;87403TAB2
6/25/2019;11:50:45;6/27/2019;Trade;1MM+;99.000;;M;;_;_;-;-;B;D;C;87403TAB2
6/11/2019;10:21:28;6/13/2019;Trade;1MM+;99.000;;M;;_;_;-;-;B;D;C;87403TAB2
6/11/2019;10:20:53;6/13/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;87403TAB2
6/6/2019;09:57:50;6/10/2019;Trade;1MM+;99.500;;M;;_;_;-;-;B;D;C;87403TAB2
6/6/2019;09:57:50;6/10/2019;Trade;1MM+;99.600;;M;;_;_;-;-;S;D;C;87403TAB2
5/7/2019;15:10:23;5/9/2019;Cancel;1MM+;99.000;;M;;_;_;-;-;B;D;C;87403TAB2
5/7/2019;15:10:23;5/9/2019;Cancel;1MM+;99.000;;M;;_;_;-;-;B;D;C;87403TAB2
5/7/2019;15:10:08;5/9/2019;Cancel;1MM+;99.000;;M;;_;_;-;-;B;D;C;87403TAB2
5/7/2019;15:10:08;5/9/2019;Cancel;1MM+;99.000;;M;;_;_;-;-;B;D;C;87403TAB2
5/7/2019;15:05:40;5/9/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;87403TAB2
5/7/2019;15:05:05;5/9/2019;Trade;550000;99.000;;M;;_;_;-;-;B;D;C;87403TAB2
5/7/2019;15:05:00;5/9/2019;Trade;1MM+;99.000;;;;_;_;-;-;S;D;D;87403TAB2
1/7/2019;11:54:07;1/9/2019;Trade;1MM+;100.400;;M;;_;_;-;-;S;D;C;87403TAB2
1/7/2019;11:53:00;1/9/2019;Trade;1MM+;100.300;;M;;_;_;-;-;B;D;C;87403TAB2
1/2/2019;11:37:48;1/4/2019;Trade;500000;100.400;;M;;_;_;-;-;S;D;C;87403TAB2
1/2/2019;11:37:08;1/4/2019;Trade;500000;100.300;;M;;_;_;-;-;B;D;C;87403TAB2
12/18/2018;10:10:14;12/20/2018;Trade;1000000;100.250;;M;;_;_;-;-;S;D;C;87403TAB2
12/18/2018;10:06:00;12/20/2018;Trade;1000000;100.150;;M;;_;_;-;-;B;D;C;87403TAB2
12/14/2018;15:26:14;12/18/2018;Trade;1MM+;100.250;;M;;_;_;-;-;S;D;C;87403TAB2
12/14/2018;15:25:00;12/18/2018;Trade;1MM+;100.150;;M;;_;_;-;-;B;D;C;87403TAB2
12/12/2018;08:45:50;12/14/2018;Trade;250000;99.850;;M;;_;_;-;-;S;D;C;87403TAB2
12/12/2018;08:44:55;12/14/2018;Trade;250000;99.750;;M;;_;_;-;-;B;D;C;87403TAB2
11/16/2018;10:45:00;11/20/2018;Trade;1MM+;102.000;;M;;_;_;-;-;B;D;C;87403TAB2
11/16/2018;10:44:56;11/20/2018;Trade;1MM+;102.100;;M;;_;_;-;-;S;D;C;87403TAB2
10/15/2018;13:00:47;10/17/2018;Trade;550000;102.250;;M;;_;_;-;-;B;D;C;87403TAB2
10/15/2018;13:00:14;10/17/2018;Trade;550000;102.350;;M;;_;_;-;-;S;D;C;87403TAB2
10/5/2018;12:39:58;10/10/2018;Trade;500000;102.250;;M;;_;_;-;-;B;D;C;87403TAB2
10/5/2018;12:39:56;10/10/2018;Trade;500000;102.350;;M;;_;_;-;-;S;D;C;87403TAB2
8/20/2018;09:03:15;8/22/2018;Trade;1000000;100.825;;M;;_;_;-;-;S;D;C;87403TAB2
8/20/2018;09:02:43;8/22/2018;Trade;1000000;100.775;;M;;_;_;-;-;B;D;C;87403TAB2
8/15/2018;11:25:00;8/17/2018;Trade;1MM+;100.750;;M;;_;_;-;-;B;D;C;87403TAB2
8/15/2018;11:25:00;8/17/2018;Trade;1MM+;100.850;;M;;_;_;-;-;S;D;C;87403TAB2
8/14/2018;08:20:27;8/16/2018;Trade;1000000;100.900;;M;;_;_;-;-;B;D;C;87403TAB2
8/14/2018;08:18:58;8/16/2018;Trade;1000000;101.000;;M;;_;_;-;-;S;D;C;87403TAB2
7/19/2018;10:42:27;7/23/2018;Trade;250000;101.050;;M;;_;_;-;-;S;D;C;87403TAB2
7/19/2018;10:42:13;7/23/2018;Trade;250000;100.950;;M;;_;_;-;-;B;D;C;87403TAB2
6/11/2018;09:49:43;6/13/2018;Trade;250000;100.595;;M;;_;_;-;-;S;D;C;87403TAB2
6/11/2018;09:49:03;6/13/2018;Trade;250000;100.545;;M;;_;_;-;-;B;D;C;87403TAB2
6/5/2018;08:47:34;6/7/2018;Trade;250000;100.685;;M;;_;_;-;-;S;D;C;87403TAB2
