Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
5/15/2020;13:31:31;5/19/2020;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;577092AF6
5/15/2020;13:31:31;5/19/2020;Trade;1MM+;99.900;;M;;_;_;-;-;B;D;C;577092AF6
