Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
6/14/2019;10:10:13;6/18/2019;Trade;1MM+;100.700;;M;;_;_;-;-;S;D;C;92846DAA4
6/14/2019;10:08:47;6/18/2019;Trade;1MM+;100.600;;M;;_;_;-;-;B;D;C;92846DAA4
6/13/2019;11:51:58;6/17/2019;Trade;1MM+;100.700;;M;;_;_;-;-;S;D;C;92846DAA4
6/13/2019;11:49:02;6/17/2019;Trade;1000000;100.700;;M;;_;_;-;-;S;D;C;92846DAA4
6/13/2019;11:45:22;6/17/2019;Trade;500000;100.700;;M;;_;_;-;-;S;D;C;92846DAA4
6/13/2019;11:34:41;6/17/2019;Trade;1MM+;100.600;;M;;_;_;-;-;B;D;C;92846DAA4
6/13/2019;11:01:44;6/17/2019;Trade;1000000;100.700;;M;;_;_;-;-;S;D;C;92846DAA4
6/13/2019;10:55:00;6/17/2019;Trade;1000000;100.700;;M;;_;_;-;-;S;D;C;92846DAA4
6/13/2019;10:53:22;6/17/2019;Cancel;1MM+;100.700;;M;;_;_;-;-;S;D;C;92846DAA4
6/13/2019;10:53:22;6/17/2019;Cancel;1MM+;100.700;;M;;_;_;-;-;S;D;C;92846DAA4
5/22/2019;12:05:41;5/24/2019;Trade;1MM+;101.150;;M;;_;_;-;-;S;D;C;92846DAA4
5/22/2019;12:02:38;5/24/2019;Trade;1MM+;101.150;;M;;_;_;-;-;S;D;C;92846DAA4
5/22/2019;11:52:14;5/24/2019;Trade;1MM+;101.050;;M;;_;_;-;-;B;D;C;92846DAA4
5/22/2019;11:51:38;5/24/2019;Cancel;1MM+;101.150;;M;;_;_;-;-;S;D;C;92846DAA4
5/22/2019;11:51:38;5/24/2019;Cancel;1MM+;101.150;;M;;_;_;-;-;S;D;C;92846DAA4
5/20/2019;10:06:07;5/22/2019;Trade;1MM+;101.050;;M;;_;_;-;-;B;D;C;92846DAA4
5/20/2019;10:06:07;5/22/2019;Trade;1MM+;101.150;;M;;_;_;-;-;S;D;C;92846DAA4
4/30/2019;16:44:22;5/2/2019;Trade;1MM+;101.250;;M;;_;_;-;-;S;D;C;92846DAA4
4/30/2019;12:08:22;5/2/2019;Cancel;1MM+;101.250;;M;;_;_;-;-;S;D;C;92846DAA4
4/30/2019;12:08:22;5/2/2019;Cancel;1MM+;101.250;;M;;_;_;-;-;S;D;C;92846DAA4
4/30/2019;09:55:10;5/2/2019;Trade;1MM+;101.150;;M;;_;_;-;-;B;D;C;92846DAA4
3/6/2019;10:30:44;3/8/2019;Trade;250000;101.100;;M;;_;_;-;-;B;D;C;92846DAA4
3/6/2019;10:28:24;3/8/2019;Trade;250000;101.200;;M;;_;_;-;-;S;D;C;92846DAA4
6/22/2017;10:39:16;6/27/2017;Trade;1000000;102.550;;M;;_;_;-;-;S;D;C;92846DAA4
6/22/2017;10:38:37;6/27/2017;Trade;1000000;102.450;;M;;_;_;-;-;B;D;C;92846DAA4
6/22/2017;10:11:36;6/27/2017;Trade;1000000;102.550;;M;;_;_;-;-;S;D;C;92846DAA4
6/22/2017;10:08:33;6/27/2017;Trade;1000000;102.450;;M;;_;_;-;-;B;D;C;92846DAA4
6/15/2016;12:45:44;6/20/2016;Trade;1MM+;101.850;;N;;_;_;-;-;S;D;C;92846DAA4
6/15/2016;12:45:25;6/20/2016;Trade;1MM+;101.750;;N;;_;_;-;-;B;D;C;92846DAA4
5/21/2013;17:09:20;5/29/2013;Trade;100000;100.250;;N;;;;;;B;;;92846DAA4
5/21/2013;16:39:50;5/24/2013;Trade;1MM+;100.625;;N;;;;;;S;;;92846DAA4
5/21/2013;16:39:09;5/24/2013;Trade;250000;100.188;;N;;;;;;D;;;92846DAA4
5/21/2013;16:38:35;5/24/2013;Trade;1MM+;100.500;;N;;;;;;B;;;92846DAA4
5/21/2013;16:38:23;5/24/2013;Trade;500000;100.125;;N;;;;;;B;;;92846DAA4
5/21/2013;16:38:06;5/24/2013;Trade;1MM+;100.375;;N;;;;;;B;;;92846DAA4
5/21/2013;16:37:52;5/24/2013;Trade;1MM+;100.250;;N;;;;;;B;;;92846DAA4
5/21/2013;16:37:39;5/24/2013;Trade;250000;100.125;;N;;;;;;B;;;92846DAA4
