Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
1/7/2020;10:18:35;1/9/2020;Trade;500000;89.000;;M;;_;_;-;-;S;D;C;037401AD8
1/7/2020;10:17:09;1/9/2020;Trade;500000;88.500;;M;;_;_;-;-;B;D;C;037401AD8
11/22/2019;10:36:00;11/26/2019;Trade;750000;80.750;;M;;_;_;-;-;B;D;C;037401AD8
11/22/2019;10:36:00;11/26/2019;Trade;750000;81.000;;M;;_;_;-;-;S;D;C;037401AD8
9/24/2019;10:27:53;9/26/2019;Trade;1000000;84.000;;M;;_;_;-;-;S;D;C;037401AD8
9/24/2019;10:27:22;9/26/2019;Trade;1000000;83.500;;M;;_;_;-;-;B;D;C;037401AD8
9/18/2019;10:43:09;9/23/2019;Trade;525000;84.500;;M;;_;_;-;-;B;D;C;037401AD8
9/18/2019;10:42:38;9/20/2019;Trade;525000;84.750;;M;;_;_;-;-;S;D;C;037401AD8
8/7/2019;11:05:40;8/9/2019;Trade;1MM+;84.900;;M;;_;_;-;-;B;;;037401AD8
8/7/2019;10:52:31;8/9/2019;Trade;1MM+;84.900;;;;_;_;-;-;S;;;037401AD8
8/7/2019;10:52:12;8/9/2019;Trade;1MM+;85.150;;M;;_;_;-;-;S;D;C;037401AD8
6/6/2019;10:59:14;6/10/2019;Trade;1MM+;97.300;;M;;_;_;-;-;S;D;C;037401AD8
6/6/2019;10:58:08;6/10/2019;Trade;1MM+;97.200;;M;;_;_;-;-;B;D;C;037401AD8
5/20/2019;12:57:42;5/22/2019;Trade;900000;97.525;;M;;_;_;-;-;S;D;C;037401AD8
5/20/2019;12:57:00;5/22/2019;Trade;900000;97.425;;M;;_;_;-;-;B;D;C;037401AD8
5/15/2019;11:44:30;5/17/2019;Trade;275000;98.000;;M;;_;_;-;-;S;D;C;037401AD8
5/15/2019;11:35:13;5/17/2019;Trade;275000;97.900;;M;;Z;_;-;-;B;D;C;037401AD8
4/3/2019;12:03:52;4/5/2019;Trade;250000;98.850;;M;;_;_;-;-;B;D;C;037401AD8
4/3/2019;12:00:03;4/5/2019;Trade;250000;98.950;;M;;_;_;-;-;S;D;C;037401AD8
3/4/2019;10:39:07;3/6/2019;Trade;750000;99.200;;M;;_;_;-;-;S;D;C;037401AD8
3/4/2019;10:36:01;3/6/2019;Cancel;1MM+;99.200;;M;;_;_;-;-;S;D;C;037401AD8
3/4/2019;10:36:01;3/6/2019;Correction;750000;99.200;;M;;_;_;-;-;S;D;C;037401AD8
3/4/2019;10:35:23;3/6/2019;Trade;1MM+;99.100;;M;;_;_;-;-;B;D;C;037401AD8
2/14/2019;11:16:22;2/19/2019;Trade;500000;99.500;;M;;_;_;-;-;S;D;C;037401AD8
2/14/2019;11:15:49;2/19/2019;Trade;500000;99.400;;M;;_;_;-;-;B;D;C;037401AD8
1/18/2019;09:29:46;1/23/2019;Trade;1MM+;99.000;;M;;_;_;-;-;B;D;C;037401AD8
1/18/2019;09:28:16;1/23/2019;Trade;1MM+;99.100;;M;;_;_;-;-;S;D;C;037401AD8
1/9/2019;11:54:17;1/11/2019;Trade;750000;98.600;;M;;_;_;-;-;S;D;C;037401AD8
1/9/2019;11:52:43;1/11/2019;Trade;750000;98.500;;M;;_;_;-;-;B;D;C;037401AD8
1/7/2019;16:31:00;1/9/2019;Trade;250000;98.250;;M;;_;_;-;-;B;D;C;037401AD8
1/7/2019;16:31:00;1/9/2019;Trade;250000;98.350;;M;;_;_;-;-;S;D;C;037401AD8
12/7/2018;10:38:03;12/11/2018;Trade;500000;99.000;;M;;_;_;-;-;S;D;C;037401AD8
12/7/2018;10:37:24;12/11/2018;Trade;500000;98.900;;M;;_;_;-;-;B;D;C;037401AD8
10/3/2018;10:59:47;10/5/2018;Trade;1MM+;101.300;;M;;_;_;-;-;S;D;C;037401AD8
10/3/2018;10:54:37;10/5/2018;Trade;1MM+;101.200;;M;;_;_;-;-;B;D;C;037401AD8
7/3/2018;10:45:00;7/6/2018;Trade;500000;101.000;;M;;_;_;-;-;B;D;C;037401AD8
7/3/2018;10:45:00;7/6/2018;Trade;500000;101.100;;M;;_;_;-;-;S;D;C;037401AD8
