Date;Time;Settlement;Status;Quantity;Price;Yield;Remuneration;ATS; Modifier;2nd Modifier;Special;As-Of;Side;Reporting Party Type;Contra Party Type;Finra Ticker
5/8/2020;10:47:27;5/12/2020;Trade;1MM+;99.200;;M;;_;_;-;-;S;D;C;80000VAB9
5/8/2020;10:30:18;5/12/2020;Trade;1MM+;99.100;;M;;_;_;-;-;B;D;C;80000VAB9
